"Distance","Absorbance","Fraction.Number","Fraction.Volume.ml.","Strain","Treatment","Rep","Sample.index","Protein","Offset","Distance.adj","Absorbance.adj","Absorbance.norm"
18.3,0.042929,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,18.3,0.039929,0.000164306218217776
18.33,0.042666,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,18.33,0.039666,0.000163223983867021
18.36,0.042412,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,18.36,0.039412,0.000162178784151844
18.39,0.042209,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,18.39,0.039209,0.000161343447371604
18.42,0.041949,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,18.42,0.038949,0.000160273557899375
18.45,0.041841,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,18.45,0.038841,0.000159829142272449
18.48,0.041616,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,18.48,0.038616,0.000158903276383021
18.51,0.041413,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,18.51,0.038413,0.000158067939602781
18.54,0.041245,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,18.54,0.038245,0.00015737662640534
18.57,0.041061,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,18.57,0.038061,0.000156619473855763
18.6,0.040845,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,18.6,0.037845,0.000155730642601912
18.63,0.040655,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,18.63,0.037655,0.000154948800295283
18.66,0.040537,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,18.66,0.037537,0.000154463235073271
18.69,0.040337,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,18.69,0.037337,0.000153640243171557
18.72,0.040185,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,18.72,0.037185,0.000153014769326254
18.75,0.040055,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,18.75,0.037055,0.00015247982459014
18.78,0.039859,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,18.78,0.036859,0.000151673292526459
18.81,0.039652,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,18.81,0.036652,0.000150821495908185
18.84,0.039551,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,18.84,0.036551,0.000150405884997819
18.87,0.039538,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,18.87,0.036538,0.000150352390524208
18.9,0.039408,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,18.9,0.036408,0.000149817445788093
18.93,0.03923,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,18.93,0.03623,0.000149084982995568
18.96,0.039097,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,18.96,0.036097,0.000148537693380928
18.99,0.03905,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,18.99,0.03605,0.000148344290284025
19.02,0.039034,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,19.02,0.036034,0.000148278450931887
19.05,0.038964,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,19.05,0.035964,0.000147990403766287
19.08,0.039002,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,19.08,0.036002,0.000148146772227613
19.11,0.03897,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,19.11,0.03597,0.000148015093523339
19.13,0.038955,6,0.586,"yHG72","treat","rep2",4,"eIF4A",0,19.13,0.035955,0.00014795336913071
19.14,0.038939,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,19.14,0.035939,0.000147887529778573
19.17,0.03897,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,19.17,0.03597,0.000148015093523339
19.2,0.03898,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,19.2,0.03598,0.000148056243118425
19.23,0.038967,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,19.23,0.035967,0.000148002748644813
19.26,0.038961,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,19.26,0.035961,0.000147978058887762
19.29,0.038974,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,19.29,0.035974,0.000148031553361373
19.32,0.039059,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,19.32,0.036059,0.000148381324919602
19.35,0.039186,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,19.35,0.036186,0.00014890392477719
19.38,0.039307,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,19.38,0.036307,0.000149401834877728
19.41,0.039478,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,19.41,0.036478,0.000150105492953694
19.44,0.039684,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,19.44,0.036684,0.000150953174612459
19.47,0.040036,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,19.47,0.037036,0.000152401640359477
19.5,0.040331,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,19.5,0.037331,0.000153615553414506
19.53,0.040683,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,19.53,0.037683,0.000155064019161523
19.56,0.041013,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,19.56,0.038013,0.000156421955799352
19.59,0.041559,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,19.59,0.038559,0.000158668723691032
19.62,0.042126,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,19.62,0.039126,0.000161001905732392
19.65,0.042701,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,19.65,0.039701,0.000163368007449821
19.68,0.0433,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,19.68,0.0403,0.000165832868195456
19.71,0.04403,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,19.71,0.04103,0.000168836788636714
19.74,0.044832,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,19.74,0.041832,0.000172136986162589
19.77,0.045619,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,19.77,0.042619,0.000175375459295835
19.8,0.046466,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,19.8,0.043466,0.000178860829999595
19.83,0.047623,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,19.83,0.044623,0.000183621838151013
19.87,0.048718,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,19.87,0.045718,0.0001881277188129
19.89,0.049812,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,19.89,0.046812,0.000192629484515278
19.92,0.050989,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,19.92,0.047989,0.000197472791856867
19.95,0.052242,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,19.95,0.049242,0.000202628836121108
19.98,0.053685,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,19.98,0.050685,0.000208566722691978
20.01,0.055008,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,20.01,0.052008,0.000214010814121818
20.04,0.056619,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,20.04,0.053619,0.000220640013890128
20.08,0.05818,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,20.08,0.05518,0.000227063465683009
20.1,0.059474,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,20.1,0.056474,0.000232388223287101
20.13,0.061269,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,20.13,0.058269,0.000239774575604988
20.16,0.062852,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,20.16,0.059852,0.000246288556507058
20.19,0.064765,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,20.19,0.061765,0.000254160474046957
20.22,0.066452,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,20.22,0.063452,0.000261102410737918
20.25,0.067607,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,20.25,0.064607,0.000265855188970318
20.28,0.069932,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,20.28,0.066932,0.000275422469827749
20.31,0.071876,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,20.31,0.068876,0.000283421951112413
20.34,0.074004,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,20.34,0.071004,0.000292178584946654
20.37,0.075781,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,20.37,0.072781,0.000299490867993387
20.4,0.077595,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,20.4,0.074595,0.000306955404541937
20.43,0.079749,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,20.43,0.076749,0.000315819027323401
20.46,0.081604,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,20.46,0.078604,0.000323452277211802
20.49,0.083447,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,20.49,0.080447,0.000331036147586101
20.52,0.085249,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,20.52,0.082249,0.000338451304620548
20.55,0.087041,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,20.55,0.084041,0.000345825312059909
20.58,0.089071,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,20.58,0.086071,0.00035417867986231
20.61,0.090727,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,20.61,0.087727,0.000360993052808506
20.64,0.092598,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,20.64,0.089598,0.000368692142049044
20.67,0.094267,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,20.67,0.091267,0.000375560009468851
20.71,0.095824,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,20.71,0.092824,0.000381967001423698
20.73,0.097315,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,20.73,0.094315,0.000388102406050979
20.76,0.09873,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,20.76,0.09573,0.000393925073755608
20.79,0.100075,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,20.79,0.097075,0.000399459694294638
20.82,0.1016,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,20.82,0.0986,0.00040573500754521
20.85,0.10278,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,20.85,0.09978,0.000410590659765325
20.88,0.104103,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,20.88,0.101103,0.000416034751195166
20.91,0.105185,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,20.91,0.102185,0.000420487137383441
20.94,0.106006,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,20.94,0.103006,0.000423865519139979
20.97,0.107119,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,20.97,0.104119,0.00042844546907302
21,0.108046,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21,0.105046,0.000432260036537466
21.03,0.10908,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21.03,0.10608,0.00043651490466933
21.06,0.10993,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21.06,0.10693,0.000440012620251616
21.09,0.110739,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21.09,0.107739,0.000443341622494051
21.12,0.111522,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21.12,0.108522,0.000446563635789263
21.15,0.112058,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21.15,0.109058,0.000448769254085857
21.18,0.112819,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21.18,0.109819,0.000451900738271881
21.21,0.113371,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21.21,0.110371,0.000454172195920613
21.24,0.113838,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21.24,0.110838,0.000456093882011116
21.27,0.114301,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21.27,0.111301,0.000457999108263585
21.3,0.114605,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21.3,0.111605,0.000459250055954191
21.33,0.114872,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21.33,0.111872,0.000460348750142979
21.36,0.115087,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21.36,0.112087,0.000461233466437322
21.39,0.115338,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21.39,0.112338,0.000462266321273974
21.42,0.115474,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21.42,0.112474,0.00046282595576714
21.45,0.115595,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21.45,0.112595,0.000463323865867677
21.48,0.115614,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21.48,0.112614,0.00046340205009834
21.51,0.115633,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21.51,0.112633,0.000463480234329003
21.54,0.115636,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21.54,0.112636,0.000463492579207528
21.57,0.115566,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21.57,0.112566,0.000463204532041928
21.6,0.115481,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21.6,0.112481,0.0004628547604837
21.63,0.115284,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21.63,0.112284,0.000462044113460511
21.66,0.115046,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21.66,0.112046,0.000461064753097471
21.69,0.114742,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21.69,0.111742,0.000459813805406865
21.72,0.11444,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21.72,0.11144,0.000458571087635276
21.75,0.114123,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21.75,0.111123,0.000457266645471059
21.78,0.113777,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21.78,0.110777,0.000455842869481093
21.81,0.113451,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21.81,0.110451,0.000454501392681298
21.84,0.113003,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21.84,0.110003,0.000452657890821458
21.87,0.112547,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21.87,0.109547,0.000450781469285549
21.9,0.112039,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21.9,0.109039,0.000448691069855195
21.93,0.111497,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21.93,0.108497,0.000446460761801549
21.96,0.110954,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21.96,0.107954,0.000444226338788394
21.99,0.110222,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,21.99,0.107222,0.000441214188428119
22.02,0.109587,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,22.02,0.106587,0.000438601189140176
22.05,0.109,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,22.05,0.106,0.000436185707908644
22.08,0.108369,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,22.08,0.105369,0.000433589168458735
22.11,0.107602,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,22.11,0.104602,0.00043043299451566
22.14,0.106958,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,22.14,0.103958,0.00042778296059214
22.17,0.1062,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,22.17,0.1032,0.000424663821284642
22.2,0.105448,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,22.2,0.102448,0.000421569371734196
22.23,0.104623,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,22.23,0.101623,0.000418174530139624
22.26,0.103773,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,22.26,0.100773,0.000414676814557338
22.29,0.10298,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,22.29,0.09998,0.00041141365166704
22.32,0.102155,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,22.32,0.099155,0.000408018810072468
22.33,0.101876,7,0.586,"yHG72","treat","rep2",4,"eIF4A",0,22.33,0.098876,0.000406870736369576
22.35,0.101245,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,22.35,0.098245,0.000404274196919667
22.38,0.100512,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,22.38,0.097512,0.000401257931599884
22.41,0.099738,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,22.41,0.096738,0.000398072952940249
22.44,0.098793,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,22.44,0.095793,0.000394184316204648
22.47,0.097933,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,22.47,0.094933,0.000390645451027276
22.5,0.096966,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,22.5,0.093966,0.000386666285182487
22.53,0.095811,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,22.53,0.092811,0.000381913506950086
22.56,0.094844,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,22.56,0.091844,0.000377934341105297
22.59,0.093902,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,22.59,0.090902,0.000374058049248222
22.62,0.093483,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,22.62,0.090483,0.00037233388121413
22.65,0.092202,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,22.65,0.089202,0.00036706261808365
22.68,0.091063,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,22.68,0.088063,0.000362375679203386
22.71,0.0902,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,22.71,0.0872,0.000358824469147488
22.74,0.089192,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,22.74,0.086192,0.000354676589962848
22.77,0.088316,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,22.77,0.085316,0.000351071885433338
22.8,0.087596,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,22.8,0.084596,0.000348109114587166
22.83,0.086537,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,22.83,0.083537,0.000343751372467589
22.86,0.085687,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,22.86,0.082687,0.000340253656885302
22.89,0.084833,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,22.89,0.081833,0.000336739481464982
22.92,0.083806,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,22.92,0.080806,0.000332513418049678
22.95,0.082949,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,22.95,0.079949,0.000328986897750832
22.98,0.081998,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,22.98,0.078998,0.00032507357125818
23.01,0.081357,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,23.01,0.078357,0.000322435882213185
23.04,0.080631,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,23.04,0.077631,0.000319448421609962
23.07,0.079685,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,23.07,0.076685,0.000315555669914852
23.1,0.078864,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,23.1,0.075864,0.000312177288158315
23.13,0.077919,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,23.13,0.074919,0.000308288651422714
23.16,0.07704,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,23.16,0.07404,0.000304671602014679
23.19,0.076158,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,23.19,0.073158,0.000301042207728119
23.22,0.075146,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,23.22,0.072146,0.000296877868705444
23.25,0.074379,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,23.25,0.071379,0.000293721694762369
23.28,0.073763,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,23.28,0.070763,0.000291186879705088
23.31,0.072878,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,23.31,0.069878,0.000287545140540002
23.34,0.072035,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,23.34,0.069035,0.000284076229674276
23.37,0.071032,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,23.37,0.068032,0.000279948925287178
23.4,0.070242,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,23.4,0.067242,0.000276698107275406
23.43,0.069513,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,23.43,0.066513,0.000273698301793657
23.46,0.068698,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,23.46,0.065698,0.000270344609794171
23.49,0.068038,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,23.49,0.065038,0.000267628736518513
23.52,0.067197,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,23.52,0.064197,0.000264168055571804
23.55,0.066506,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,23.55,0.063506,0.000261324618551381
23.58,0.065799,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,23.58,0.062799,0.00025841534217882
23.61,0.065155,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,23.61,0.062155,0.0002557653082553
23.64,0.064371,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,23.64,0.061371,0.000252539180000579
23.67,0.063711,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,23.67,0.060711,0.000249823306724922
23.7,0.063052,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,23.7,0.060052,0.000247111548408772
23.73,0.062459,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,23.73,0.059459,0.000244671377420189
23.76,0.061824,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,23.76,0.058824,0.000242058378132246
23.79,0.061282,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,23.79,0.058282,0.0002398280700786
23.82,0.060692,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,23.82,0.057692,0.000237400243968542
23.85,0.060048,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,23.85,0.057048,0.000234750210045022
23.88,0.059518,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,23.88,0.056518,0.000232569281505479
23.91,0.05903,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,23.91,0.05603,0.000230561181265295
23.94,0.058579,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,23.94,0.055579,0.000228705334526929
23.97,0.058113,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,23.97,0.055113,0.000226787763395935
24,0.057596,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24,0.054596,0.000224660329330003
24.03,0.057152,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24.03,0.054152,0.000222833287308197
24.06,0.056657,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24.06,0.053657,0.000220796382351454
24.09,0.056204,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24.09,0.053204,0.000218932305694071
24.12,0.055766,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24.12,0.052766,0.000217129953429316
24.15,0.055341,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24.15,0.052341,0.000215381095638173
24.18,0.054909,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24.18,0.051909,0.00021360343313047
24.21,0.054532,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24.21,0.051532,0.000212052093395738
24.24,0.054237,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24.24,0.051237,0.000210838180340709
24.27,0.053878,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24.27,0.050878,0.000209360909877132
24.3,0.053444,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24.3,0.050444,0.000207575017450412
24.34,0.05306,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24.34,0.05006,0.00020599487299912
24.36,0.052714,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24.36,0.049714,0.000204571097009154
24.39,0.052394,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24.39,0.049394,0.000203254309966411
24.42,0.052086,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24.42,0.049086,0.000201986902437771
24.45,0.051703,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24.45,0.048703,0.000200410872945988
24.48,0.05142,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24.48,0.04842,0.000199246339405062
24.51,0.051243,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24.51,0.048243,0.000198517991572044
24.54,0.05096,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24.54,0.04796,0.000197353458031119
24.57,0.050732,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24.57,0.047732,0.000196415247263164
24.6,0.050478,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24.6,0.047478,0.000195370047547987
24.63,0.050231,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24.63,0.047231,0.000194353652549369
24.66,0.049993,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24.66,0.046993,0.000193374292186329
24.69,0.049863,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24.69,0.046863,0.000192839347450215
24.72,0.049742,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24.72,0.046742,0.000192341437349678
24.75,0.049647,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24.75,0.046647,0.000191950516196363
24.78,0.049539,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24.78,0.046539,0.000191506100569438
24.81,0.049527,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24.81,0.046527,0.000191456721055335
24.84,0.049542,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24.84,0.046542,0.000191518445447963
24.87,0.0496,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24.87,0.0466,0.00019175711309946
24.9,0.049615,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24.9,0.046615,0.000191818837492089
24.93,0.049739,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24.93,0.046739,0.000192329092471152
24.96,0.050002,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24.96,0.047002,0.000193411326821906
24.99,0.050348,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,24.99,0.047348,0.000194835102811872
25.02,0.050776,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,25.02,0.047776,0.000196596305481541
25.05,0.051303,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,25.05,0.048303,0.000198764889142559
25.08,0.051928,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,25.08,0.048928,0.000201336738835416
25.11,0.052797,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,25.11,0.049797,0.000204912638648365
25.15,0.053197,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,25.15,0.050197,0.000206558622451794
25.17,0.054519,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,25.17,0.051519,0.000211998598922127
25.2,0.05582,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,25.2,0.05282,0.000217352161242779
25.23,0.057161,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,25.23,0.054161,0.000222870321943774
25.26,0.058944,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,25.26,0.055944,0.000230207294747558
25.29,0.060679,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,25.29,0.057679,0.000237346749494931
25.32,0.06263,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,25.32,0.05963,0.000245375035496155
25.35,0.06473,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,25.35,0.06173,0.000254016450464157
25.38,0.06709,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,25.38,0.06409,0.000263727754904387
25.41,0.070179,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,25.41,0.067179,0.000276438864826366
25.44,0.073078,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,25.44,0.070078,0.000288368132441717
25.47,0.076241,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,25.47,0.073241,0.00030138374936733
25.5,0.079733,NA,NA,"yHG72","treat","rep2",4,"eIF4A",0,25.5,0.076733,0.000315753187971264
25.53,0.083492,8,0.585,"yHG72","treat","rep2",4,"eIF4A",0,25.53,0.080492,0.000331221320763986
